payload,label,source
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\main\basealtgr_rtl.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\main\ja-jp.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\main\ko-kr.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\main\zh-changjei.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\main\zh-dayi.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\main\zh-phonetic.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\oskclearui.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\oskclearui\oskclearuibase.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\oskmenu.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\oskmenu\oskmenubase.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\osknav.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\osknav\osknavbase.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\osknumpad.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\osknumpad\osknumpadbase.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\oskpred.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\oskpred\oskpredbase.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\symbols.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\symbols\ea-sym.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\symbols\ja-jp-sym.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\fsdefinitions\symbols\symbase.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipsar.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipscat.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipschs.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipscht.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipscsy.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipsdan.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipsdeu.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipsel.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipsen.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipsesp.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipsfin.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipsfra.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipshe.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipshi.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipshrv.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipsid.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipsita.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipsjpn.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipskor.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipsnld.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipsnor.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipsplk.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipsptb.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipsptg.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipsrom.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipsrus.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipssrb.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipssrl.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipssve.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\ipstr.xml,path_traversal,seclists
C:\Program Files\Common Files\microsoft shared\ink\thirdpartynotices.mshwlatin.txt,path_traversal,seclists
C:\Program Files\dotnet\license.txt,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\data\frameworklist.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\data\packageoverrides.txt,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\data\platformmanifest.txt,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.antiforgery.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.authentication.abstractions.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.authentication.cookies.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.authentication.core.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.authentication.oauth.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.authentication.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.authorization.policy.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.authorization.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.components.authorization.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.components.forms.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.components.server.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.components.web.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.components.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.connections.abstractions.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.cookiepolicy.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.cors.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.cryptography.internal.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.cryptography.keyderivation.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.dataprotection.abstractions.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.dataprotection.extensions.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.dataprotection.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.diagnostics.abstractions.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.diagnostics.healthchecks.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.diagnostics.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.hostfiltering.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.hosting.abstractions.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.hosting.server.abstractions.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.hosting.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.html.abstractions.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.http.abstractions.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.http.connections.common.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.http.connections.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.http.extensions.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.http.features.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.http.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.httpoverrides.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.httpspolicy.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.identity.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.localization.routing.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.localization.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.metadata.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.mvc.abstractions.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.mvc.apiexplorer.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.mvc.core.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.mvc.cors.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.mvc.dataannotations.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.mvc.formatters.json.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.mvc.formatters.xml.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.mvc.localization.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.mvc.razor.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.mvc.razorpages.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.mvc.taghelpers.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.mvc.viewfeatures.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.mvc.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.razor.runtime.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.razor.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.responsecaching.abstractions.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.responsecaching.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.responsecompression.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.rewrite.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.routing.abstractions.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.routing.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.server.httpsys.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.server.IIS.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.server.IISintegration.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.server.kestrel.core.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.server.kestrel.transport.sockets.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.server.kestrel.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.session.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.signalr.common.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.signalr.core.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.signalr.protocols.json.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.signalr.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.staticfiles.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.websockets.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.webutilities.xml,path_traversal,seclists
C:\Program Files\dotnet\packs\microsoft.aspnetcore.app.ref\3.1.8\ref\netcoreapp3.1\microsoft.aspnetcore.xml,path_traversal,seclists
